,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
305,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388568375,0,1678388568387,11,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,4y5ygr,local/edge/cloud,1,1678388568390,3,1678388568447,57,1678388568503,56,0,1678388568540,37,164,67,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,355,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,4y5ygr,edge,1678388568475,0,1678388568476,0,0,1678388568511,35,1678388568563,52,87,52,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388568387,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,355,4y5ygr,edge,1,1678388568387,0,1678388568395,8,8,8,127
306,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388571390,0,1678388571398,8,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,3a2xgh,local/edge/cloud,1,1678388571406,8,1678388571849,443,1678388572036,187,0,1678388572119,83,729,195,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,bc1d3021cf5ddb51bee416fa6b1458bca0b168c91738cc7c546fc1dbe9dd433a,3a2xgh,cloud,1678388571948,0,1678388571950,1,0,1678388572029,79,1678388572217,188,268,188,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388571398,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,384,3a2xgh,cloud,1,1678388571398,0,1678388571407,9,9,9,392
307,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388574397,0,1678388574404,6,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,0aqmx5,local/edge/cloud,1,1678388574411,7,1678388574851,440,1678388575040,189,0,1678388575060,20,662,195,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,334,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,0aqmx5,cloud,1678388574948,0,1678388574948,0,0,1678388574963,14,1678388575154,192,206,192,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388574404,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,334,0aqmx5,cloud,1,1678388574404,0,1678388574413,9,9,9,396
308,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388577410,0,1678388577411,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,27nd4q,local/edge/cloud,1,1678388577413,3,1678388577467,53,1678388577512,45,0,1678388577543,31,132,45,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,27nd4q,edge,1678388577490,0,1678388577491,0,0,1678388577517,27,1678388577561,44,71,44,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388577411,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,296,27nd4q,edge,1,1678388577411,0,1678388577418,6,6,6,95
309,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388580435,0,1678388580446,10,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,wkbsu8,local/edge/cloud,1,1678388580446,0,1678388580449,3,1678388580449,0,0,1678388580459,10,23,10,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,172,87cddd8a2242f5cf3809b6c485b4fe3f9711acdf7c79bb80c5a8e1391f1fa596,wkbsu8,local,1678388580450,0,1678388580450,0,0,1678388580458,8,1678388580459,1,9,1,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388580444,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,172,wkbsu8,local,1,1678388580445,0,1678388580447,2,2,2,13
310,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388583428,0,1678388583432,3,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,d7vt9d,local/edge/cloud,1,1678388583435,3,1678388583875,440,1678388584059,185,0,1678388584074,15,646,188,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,334,c840d64b2bb59cc778b414af33a9ad386c4ef6f6e5de50be607a9303023f2a49,d7vt9d,cloud,1678388583971,0,1678388583971,0,0,1678388583985,13,1678388584169,185,198,185,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388583432,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,334,d7vt9d,cloud,1,1678388583432,0,1678388583437,5,5,5,378
311,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388586438,0,1678388586452,13,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,nlhlh1,local/edge/cloud,1,1678388586455,4,1678388586899,444,1678388587099,199,0,1678388587109,11,671,212,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,348,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,nlhlh1,cloud,1678388587006,0,1678388587006,0,0,1678388587015,9,1678388587203,188,197,188,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388586451,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,348,nlhlh1,cloud,1,1678388586451,0,1678388586460,9,9,9,409
312,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388589447,0,1678388589453,6,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,ql19e6,local/edge/cloud,1,1678388589461,8,1678388589511,50,1678388589556,45,1,1678388589584,28,137,51,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,ql19e6,edge,1678388589531,0,1678388589532,0,1,1678388589555,24,1678388589602,46,70,46,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388589453,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,296,ql19e6,edge,1,1678388589453,0,1678388589462,9,9,9,106
313,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388592459,0,1678388592463,3,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,q45pe0,local/edge/cloud,1,1678388592468,5,1678388592908,440,1678388593092,184,0,1678388593103,11,643,187,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,334,a28d8f8452f894ffb22518a5e423eb069238426c64750f30de3d37c96b3b2a98,q45pe0,cloud,1678388593004,0,1678388593004,0,0,1678388593013,8,1678388593197,185,193,185,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388592463,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,334,q45pe0,cloud,1,1678388592463,0,1678388592471,8,8,8,380
314,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388595466,0,1678388595469,2,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,zmlnvk,local/edge/cloud,1,1678388595481,13,1678388595528,47,1678388595576,47,0,1678388595602,26,135,49,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,zmlnvk,edge,1678388595553,0,1678388595553,0,0,1678388595576,23,1678388595620,44,67,44,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388595468,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,296,zmlnvk,edge,1,1678388595469,0,1678388595484,15,15,15,108
315,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388598479,0,1678388598481,2,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,w861y7,local/edge/cloud,1,1678388598486,5,1678388598533,47,1678388598578,45,0,1678388598593,15,114,47,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,w861y7,edge,1678388598554,0,1678388598555,1,0,1678388598566,11,1678388598611,45,57,45,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388598481,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,296,w861y7,edge,1,1678388598481,0,1678388598491,9,9,9,101
316,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388601490,0,1678388601498,8,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,fnd7do,local/edge/cloud,1,1678388601499,0,1678388601548,50,1678388601591,43,0,1678388601617,26,127,51,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,366,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,fnd7do,edge,1678388601569,0,1678388601569,0,0,1678388601586,17,1678388601635,49,66,49,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388601496,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,366,fnd7do,edge,1,1678388601496,0,1678388601500,4,4,4,104
317,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388604498,0,1678388604501,3,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,wv1q6o,local/edge/cloud,1,1678388604507,6,1678388604555,48,1678388604602,47,0,1678388604624,22,126,50,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,wv1q6o,edge,1678388604577,0,1678388604577,0,0,1678388604597,19,1678388604642,46,65,46,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388604500,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,296,wv1q6o,edge,1,1678388604500,0,1678388604507,7,7,7,103
318,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388607516,0,1678388607517,1,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,k6jpqu,local/edge/cloud,1,1678388607519,1,1678388607959,440,1678388608145,186,0,1678388608168,23,651,187,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,334,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,k6jpqu,cloud,1678388608056,0,1678388608058,1,0,1678388608078,20,1678388608262,185,206,185,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678388607517,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,334,k6jpqu,cloud,1,1678388607517,0,1678388607521,4,4,4,376
319,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388550211,0,1678388550307,95,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,va2o1v,local/edge/cloud,1,1678388550360,54,1678388550801,440,1678388551027,227,0,1678388551184,156,972,322,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,348,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,va2o1v,cloud,1678388551002,0,1678388551004,1,0,1678388551084,81,1678388551278,194,276,194,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388550310,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,348,va2o1v,cloud,1,1678388550311,0,1678388550369,58,58,58,574
320,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388553323,0,1678388553336,12,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,sdtu6q,local/edge/cloud,1,1678388553342,7,1678388553393,51,1678388553438,45,0,1678388553473,35,150,57,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,sdtu6q,edge,1678388553417,0,1678388553418,0,0,1678388553441,24,1678388553493,52,76,52,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388553335,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,384,sdtu6q,edge,1,1678388553336,0,1678388553344,8,8,8,117
321,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388556332,0,1678388556344,12,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,x6606g,local/edge/cloud,1,1678388556353,9,1678388556798,445,1678388556987,189,0,1678388557032,45,700,201,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,334,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,x6606g,cloud,1678388556894,0,1678388556895,0,0,1678388556926,32,1678388557127,200,232,200,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388556343,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,334,x6606g,cloud,1,1678388556344,0,1678388556359,15,15,15,416
322,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388559343,0,1678388559351,8,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,nyfiz0,local/edge/cloud,1,1678388559359,8,1678388559411,52,1678388559458,47,0,1678388559486,28,143,55,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,nyfiz0,edge,1678388559435,0,1678388559435,0,0,1678388559460,25,1678388559508,47,72,47,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388559351,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,296,nyfiz0,edge,1,1678388559352,0,1678388559363,11,11,11,113
323,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388562353,0,1678388562360,7,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,5ne9qi,local/edge/cloud,1,1678388562366,6,1678388562452,85,1678388562481,29,0,1678388562518,38,165,36,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,577,bc1d3021cf5ddb51bee416fa6b1458bca0b168c91738cc7c546fc1dbe9dd433a,5ne9qi,cloud,1678388562465,0,1678388562465,0,0,1678388562497,32,1678388562529,31,63,31,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388562360,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,577,5ne9qi,cloud,1,1678388562360,0,1678388562370,10,10,10,77
324,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388565366,0,1678388565373,6,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,i80khn,local/edge/cloud,1,1678388565380,8,1678388565436,55,1678388565484,49,0,1678388565521,37,155,55,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,396,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,i80khn,edge,1678388565466,0,1678388565467,0,0,1678388565498,31,1678388565549,51,82,51,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388565373,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,396,i80khn,edge,1,1678388565373,0,1678388565381,8,8,8,114
325,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388568375,0,1678388568385,10,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,v9ht17,local/edge/cloud,1,1678388568389,4,1678388568431,42,1678388568472,40,0,1678388568488,16,112,50,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,358,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,v9ht17,edge,1678388568448,0,1678388568449,0,0,1678388568463,14,1678388568503,40,54,40,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388568384,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,358,v9ht17,edge,1,1678388568384,0,1678388568391,7,7,7,97
326,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388571386,0,1678388571397,11,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,8l6dgc,local/edge/cloud,1,1678388571402,4,1678388571846,444,1678388572036,190,0,1678388572051,15,664,201,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,334,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,8l6dgc,cloud,1678388571943,0,1678388571943,0,0,1678388571955,12,1678388572145,190,202,190,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388571396,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,334,8l6dgc,cloud,1,1678388571396,0,1678388571406,10,10,10,401
327,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388574395,0,1678388574403,7,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,8eacvo,local/edge/cloud,1,1678388574411,8,1678388574465,54,1678388574520,55,1,1678388574555,35,159,62,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,8eacvo,edge,1678388574498,0,1678388574500,1,1,1678388574529,29,1678388574576,47,77,47,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388574402,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,296,8eacvo,edge,1,1678388574403,0,1678388574414,11,11,11,120
328,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388577408,0,1678388577411,2,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,rn28wc,local/edge/cloud,1,1678388577411,1,1678388577540,128,1678388577567,28,0,1678388577588,21,180,30,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,577,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,rn28wc,cloud,1678388577552,0,1678388577553,1,0,1678388577570,17,1678388577604,33,51,33,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678388575415,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,577,rn28wc,cloud,1,1678388575415,0,-1,-1,-1,-1,62
329,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388577408,0,1678388577411,2,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,rn28wc,local/edge/cloud,1,1678388577411,1,1678388577540,128,1678388577567,28,0,1678388577588,21,180,30,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,577,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,rn28wc,cloud,1678388577552,0,1678388577553,1,0,1678388577570,17,1678388577604,33,51,33,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388577409,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,577,rn28wc,cloud,1,1678388577410,0,1678388577413,3,3,3,66
330,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388580436,0,1678388580446,9,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,96l3pa,local/edge/cloud,1,1678388580446,1,1678388580503,57,1678388580561,58,0,1678388580587,26,151,67,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,355,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,96l3pa,edge,1678388580534,0,1678388580541,7,0,1678388580558,16,1678388580613,56,79,56,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678388580442,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,355,96l3pa,edge,1,1678388580442,0,1678388580448,6,6,6,129
