,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
362,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388911007,0,1678388911074,66,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,yx9nvy,local/edge/cloud,1,1678388911081,8,1678388911147,66,1678388911211,64,3,1678388911400,189,393,130,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,348,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,yx9nvy,edge,1678388911286,0,1678388911291,5,3,1678388911352,61,1678388911421,69,135,69,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388911073,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,348,yx9nvy,edge,1,1678388911073,0,1678388911110,36,36,36,235
363,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388914057,0,1678388914064,7,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,3vvrnt,local/edge/cloud,1,1678388914072,8,1678388914515,443,1678388914702,187,0,1678388914754,52,697,194,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,317,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,3vvrnt,cloud,1678388914610,0,1678388914611,0,0,1678388914645,35,1678388914848,202,237,202,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388914063,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,317,3vvrnt,cloud,1,1678388914064,0,1678388914079,16,16,16,412
364,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388917077,0,1678388917091,13,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,25owgh,local/edge/cloud,1,1678388917100,9,1678388917536,437,1678388917717,181,0,1678388917743,26,666,194,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,401,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,25owgh,cloud,1678388917629,0,1678388917630,0,0,1678388917652,23,1678388917834,182,205,182,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388917091,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,401,25owgh,cloud,1,1678388917091,0,1678388917100,9,9,9,385
365,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388920088,0,1678388920098,10,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,hoplrv,local/edge/cloud,1,1678388920100,2,1678388920157,57,1678388920212,55,1,1678388920243,31,155,65,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,hoplrv,edge,1678388920184,0,1678388920185,0,1,1678388920212,27,1678388920266,54,81,54,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388920098,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,369,hoplrv,edge,1,1678388920098,0,1678388920104,6,6,6,125
366,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388923105,0,1678388923111,5,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,z6pcmc,local/edge/cloud,1,1678388923116,6,1678388923561,444,1678388923750,189,0,1678388923780,30,674,194,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,319,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,z6pcmc,cloud,1678388923659,0,1678388923660,0,0,1678388923684,24,1678388923875,192,216,192,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388923111,0,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,319,z6pcmc,cloud,1,1678388923111,0,1678388923118,6,6,6,392
367,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388926115,0,1678388926139,23,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,1384cr,local/edge/cloud,1,1678388926143,4,1678388926199,56,1678388926257,58,0,1678388926277,20,161,81,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,274,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1384cr,local,1678388926230,0,1678388926232,2,0,1678388926248,16,1678388926305,56,74,56,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388926138,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,274,1384cr,local,1,1678388926139,0,1678388926143,5,5,5,142
368,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388929133,0,1678388929142,9,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,4qrdub,local/edge/cloud,1,1678388929145,3,1678388929215,70,1678388929238,23,0,1678388929258,20,125,32,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,577,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,4qrdub,cloud,1678388929225,0,1678388929228,2,0,1678388929242,15,1678388929266,23,40,23,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388929141,0,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,577,4qrdub,cloud,1,1678388929142,0,1678388929146,4,4,4,59
369,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388932142,0,1678388932151,9,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,d6j9en,local/edge/cloud,1,1678388932158,6,1678388932212,54,1678388932266,55,0,1678388932302,36,160,64,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,d6j9en,edge,1678388932239,0,1678388932239,0,0,1678388932273,33,1678388932326,53,86,53,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388932151,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,369,d6j9en,edge,1,1678388932151,0,1678388932158,7,7,7,124
370,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388935150,0,1678388935160,9,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,268ge0,local/edge/cloud,1,1678388935168,9,1678388935221,52,1678388935274,54,0,1678388935323,48,172,63,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,488,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,268ge0,edge,1678388935254,0,1678388935256,1,0,1678388935299,44,1678388935350,51,96,51,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388935159,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,488,268ge0,edge,1,1678388935160,0,1678388935169,10,10,10,124
371,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388938174,0,1678388938180,6,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,rgbl0r,local/edge/cloud,1,1678388938188,7,1678388938624,437,1678388938804,180,0,1678388938864,60,690,186,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,401,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,rgbl0r,cloud,1678388938716,0,1678388938716,0,0,1678388938770,53,1678388938955,185,238,185,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388938180,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,401,rgbl0r,cloud,1,1678388938180,0,1678388938189,9,9,9,380
372,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388941182,0,1678388941189,6,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,efwsqd,local/edge/cloud,1,1678388941194,6,1678388941247,52,1678388941298,52,0,1678388941324,25,141,58,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,244,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,efwsqd,edge,1678388941272,0,1678388941272,0,0,1678388941293,21,1678388941344,51,72,51,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388941189,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,244,efwsqd,edge,1,1678388941189,0,1678388941195,5,5,5,114
373,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388944193,0,1678388944199,5,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,f2x1j8,local/edge/cloud,1,1678388944203,4,1678388944647,444,1678388944837,191,0,1678388944857,20,664,196,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,378,db420a3652ed91ee66c8340763eccd433ad33a8c6a90023ec8002fe32cd25f26,f2x1j8,cloud,1678388944745,0,1678388944747,1,0,1678388944759,13,1678388944952,192,206,192,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388944199,0,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,378,f2x1j8,cloud,1,1678388944199,0,1678388944203,4,4,4,392
374,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388947207,0,1678388947226,18,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,fltmbi,local/edge/cloud,1,1678388947228,3,1678388947280,52,1678388947332,51,0,1678388947362,30,154,69,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,348,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,fltmbi,edge,1678388947308,0,1678388947309,0,0,1678388947337,28,1678388947383,46,74,46,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388947225,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,348,fltmbi,edge,1,1678388947225,0,1678388947228,3,3,3,118
375,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388950219,0,1678388950229,9,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,puihbt,local/edge/cloud,1,1678388950234,5,1678388950277,44,1678388950320,42,0,1678388950341,21,121,51,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,342,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,puihbt,edge,1678388950299,0,1678388950299,0,0,1678388950317,18,1678388950361,44,62,44,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388950227,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,342,puihbt,edge,1,1678388950228,0,1678388950234,6,6,6,101
376,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388953242,0,1678388953248,6,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,wwg31m,local/edge/cloud,1,1678388953251,3,1678388953303,52,1678388953354,50,0,1678388953362,8,119,56,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,292,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,wwg31m,edge,1678388953324,0,1678388953324,0,0,1678388953332,7,1678388953382,51,58,51,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388953248,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,292,wwg31m,edge,1,1678388953248,0,1678388953252,3,3,3,110
377,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388956246,0,1678388956247,1,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,9orzq0,local/edge/cloud,1,1678388956263,15,1678388956313,50,1678388956365,52,0,1678388956376,12,130,53,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,389,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,9orzq0,edge,1678388956342,0,1678388956342,0,0,1678388956354,11,1678388956404,51,62,51,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388956247,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,389,9orzq0,edge,1,1678388956261,13,1678388956265,4,17,4,108
378,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388959260,0,1678388959264,4,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,szv2a0,local/edge/cloud,1,1678388959266,1,1678388959309,44,1678388959350,41,0,1678388959374,23,113,45,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,350,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,szv2a0,edge,1678388959328,0,1678388959328,0,0,1678388959348,20,1678388959389,41,61,41,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388959263,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,350,szv2a0,edge,1,1678388959263,0,1678388959267,4,4,4,90
379,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388962287,0,1678388962291,4,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,ns7wjt,local/edge/cloud,1,1678388962292,1,1678388962349,56,1678388962405,57,0,1678388962413,8,126,61,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,274,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,ns7wjt,local,1678388962377,0,1678388962378,0,0,1678388962385,7,1678388962441,56,63,56,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388962291,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,274,ns7wjt,local,1,1678388962291,0,1678388962292,1,1,1,118
380,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388966480,0,1678388966481,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,x1asvo,local/edge/cloud,1,1678388966482,1,1678388966534,52,1678388966580,46,0,1678388966601,21,120,46,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,389,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,x1asvo,edge,1678388966564,0,1678388966566,1,0,1678388966579,13,1678388966629,51,65,51,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388966481,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,389,x1asvo,edge,1,1678388966481,0,1678388966482,1,1,1,98
381,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388910944,0,1678388911044,99,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,18uav9,local/edge/cloud,1,1678388911073,30,1678388911518,444,1678388911722,204,1,1678388911855,133,910,303,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,315,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,18uav9,cloud,1678388911682,0,1678388911688,5,1,1678388911733,46,1678388911949,216,267,216,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388911044,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,315,18uav9,cloud,1,1678388911045,0,1678388911080,35,35,35,554
382,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388914063,0,1678388914078,15,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,t385zt,local/edge/cloud,1,1678388914081,3,1678388914135,54,1678388914187,51,0,1678388914208,22,145,66,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,162,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,t385zt,local,1678388914161,0,1678388914162,0,0,1678388914180,18,1678388914233,53,71,53,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388914078,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,162,t385zt,local,1,1678388914078,0,1678388914082,4,4,4,123
383,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388917078,0,1678388917096,17,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,pcuols,local/edge/cloud,1,1678388917100,4,1678388917154,54,1678388917203,49,0,1678388917238,36,160,66,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,348,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,pcuols,edge,1678388917178,0,1678388917180,2,0,1678388917211,31,1678388917256,45,78,45,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388917095,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,348,pcuols,edge,1,1678388917096,0,1678388917100,4,4,4,115
384,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388920098,0,1678388920103,5,a1230d999843682759ad31476e0b6918b07aace78b5460e60885fad94320a35c,a5x9b5,local/edge/cloud,1,1678388920106,3,1678388920915,809,1678388921227,312,8,1678388921274,47,1176,317,a1230d999843682759ad31476e0b6918b07aace78b5460e60885fad94320a35c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,474,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,a5x9b5,cloud,1678388921073,0,1678388921074,1,8,1678388921116,41,1678388921430,315,357,315,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388920102,0,a1230d999843682759ad31476e0b6918b07aace78b5460e60885fad94320a35c,474,a5x9b5,cloud,1,1678388920103,0,1678388920106,4,4,4,636
385,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388923105,0,1678388923112,6,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,l2bfj9,local/edge/cloud,1,1678388923116,5,1678388923554,437,1678388923737,184,0,1678388923783,46,678,190,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,378,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,l2bfj9,cloud,1678388923650,0,1678388923652,1,0,1678388923685,34,1678388923877,191,226,191,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388923111,0,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,378,l2bfj9,cloud,1,1678388923112,0,1678388923118,6,6,6,387
386,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388926115,0,1678388926138,22,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,ojiera,local/edge/cloud,1,1678388926139,2,1678388926215,76,1678388926240,24,0,1678388926292,52,176,46,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,577,db420a3652ed91ee66c8340763eccd433ad33a8c6a90023ec8002fe32cd25f26,ojiera,cloud,1678388926227,0,1678388926229,1,0,1678388926258,29,1678388926306,48,78,48,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388926127,0,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,577,ojiera,cloud,1,1678388926127,0,1678388926143,16,16,16,110
387,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388929133,0,1678388929141,8,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,1lrhm4,local/edge/cloud,1,1678388929145,4,1678388929201,56,1678388929254,53,0,1678388929290,36,157,61,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1lrhm4,edge,1678388929225,0,1678388929226,0,0,1678388929259,34,1678388929311,51,85,51,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388929140,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,369,1lrhm4,edge,1,1678388929140,0,1678388929146,6,6,6,118
